timestamp,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,delta_x,delta_y,delta_z,delta_yaw
1703165328.1379128,1.7586671792418211,0.38250041773025933,-0.881205588881924,0.018053050207264373,-0.0004879127699986289,0.023548807019934424,0.9995595545075211,0.04711191290600517,-0.0001251401514592254,0.03612103163551873,0.010701395383290846,0.003251736314957676,-0.00045625648274849606,0.0015039536507853515
1703165328.1579127,1.76791805429754,0.38014312513622706,-0.8816571997748354,0.01720759960543887,-0.0011621182414570475,0.023454839838306863,0.9995761194052031,0.04694708759331635,-0.001516048879425493,0.034461986400685256,0.009250875055718755,-0.0023572925940322786,-0.00045161089291134715,-0.00016482531268881967
1703165328.1779127,1.7766691072726406,0.3792843245433189,-0.8822288437916599,0.017029164539115252,-0.0016301369553683959,0.02315236940435684,0.9995855731249648,0.046357812428450336,-0.002470394262233135,0.034126425197982355,0.008751052975100704,-0.0008588005929081599,-0.000571644016824524,-0.0005892751648660169
1703165328.1979127,1.787299308023384,0.37742616081767166,-0.8822225280993399,0.016596946194669594,-0.0029465283362663163,0.02242495511453212,0.999606412912542,0.044945790778869996,-0.005146388411868281,0.03331958525311572,0.010630200750743501,-0.0018581637256472328,6.315692320013611e-06,-0.0014120216495803403
1703165328.217913,1.7975855898287867,0.37915441255324567,-0.8825343990799143,0.017809771176982188,-0.0040548126827290734,0.02168340324259485,0.9995980194901068,0.043508699956392824,-0.007334078302192658,0.03578967061131105,0.010286281805402586,0.0017282517355740046,-0.00031187098057439133,-0.0014370908224771717
1703165328.237913,1.8067640143852692,0.37682018837818454,-0.8828683394016416,0.017072343923939453,-0.004652564363797896,0.02095182673593272,0.9996238841055192,0.0420607037221051,-0.008586340841670464,0.034334816052616936,0.009178424556482545,-0.002334224175061128,-0.0003339403217272885,-0.0014479962342877212
1703165328.2579129,1.8159835743975967,0.3736438170457366,-0.8831108382013438,0.015758220884257663,-0.005178658859715614,0.020572006329340205,0.999650765278833,0.041306546957454365,-0.009705496515104398,0.03172532151963009,0.009219560012327488,-0.0031763713324479137,-0.00024249879970228427,-0.0007541567646507374
1703165328.2779129,1.8257669043923888,0.3722959730085004,-0.8833285210253962,0.01514192469504954,-0.00582547025726009,0.02090864761056299,0.9996497458949816,0.041993954065040084,-0.01101388806286053,0.030523438245032074,0.009783329994792034,-0.001347844037236201,-0.0002176828240523232,0.0006874071075857191
1703165328.2979128,1.8363530268051036,0.37241973068137696,-0.8834789990420178,0.015340522297184297,-0.006739860242249616,0.021555520711668576,0.9996272316150686,0.04331885893551405,-0.012813700424650541,0.03096766133510849,0.010586122412714838,0.00012375767287653439,-0.00015047801662160243,0.0013249048704739655
1703165328.317913,1.8465957563603308,0.37864960451231205,-0.884286431386745,0.018111423206216302,-0.007235675480397827,0.0231579613203092,0.9995415600050191,0.04657794892434943,-0.013626291113460628,0.03655289934890618,0.010242729555227204,0.006229873830935095,-0.0008074323447272436,0.0032590899888353814
1703165328.337913,1.855867990953752,0.3778231778465127,-0.884812812363299,0.017508917465999935,-0.007354918388154336,0.024861578379277258,0.9995105026487496,0.04998195855727361,-0.01383247881003142,0.035377166167607305,0.009272234593421302,-0.0008264266657993513,-0.0005263809765539973,0.003404009632924178
1703165328.357913,1.8651024668531544,0.37282460256822864,-0.8849510661166594,0.015146475897675744,-0.007557254232704143,0.026155355835607266,0.9995145669460995,0.05254380543361326,-0.014315337382564101,0.030681528642573914,0.009234475899402295,-0.0049985752782840676,-0.00013825375336040668,0.002561846876339653
1703165328.3779128,1.875240686485044,0.3741137565754117,-0.8854749301526578,0.0161484850654791,-0.008098724694687857,0.027073586362544737,0.9994701886549056,0.05441327449314507,-0.015315071675119928,0.032728061654669266,0.010138219631889545,0.0012891540071830465,-0.000523864035998356,0.0018694690595318086
1703165328.3979127,1.8862658915410009,0.38068727820595166,-0.8859443575306706,0.019945913738333303,-0.009089986093944864,0.02756764099231892,0.9993795864675576,0.05550026122489858,-0.017069798457321303,0.040385115758984576,0.011025205055956944,0.00657352163053998,-0.00046942737801281,0.00108698673175351
1703165328.4179127,1.8961251569004152,0.37820256823883874,-0.8860575419358068,0.01977859496591017,-0.009800192460509123,0.02688110031802001,0.999394901855416,0.05415308971100298,-0.018526243723590876,0.04007773771612041,0.009859265359414282,-0.002484709967112919,-0.00011318440513619077,-0.0013471715138956009
1703165328.4379127,1.9046719151609692,0.3721225495074808,-0.8862752774649453,0.01797745573508514,-0.010013192945091207,0.0260097147640922,0.9994498695733672,0.052384322216998395,-0.01908134966642189,0.03647073445423295,0.008546758260554066,-0.006080018731357939,-0.00021773552913850747,-0.0017687674940045847
1703165328.4579127,1.913073234351924,0.37569836584636646,-0.8873689957410131,0.020796168800098127,-0.010002533829783672,0.025504473637646224,0.9994083202098535,0.05142667350543203,-0.01893357158541454,0.04209792362442616,0.00840131919095466,0.003575816338885651,-0.0010937182760678565,-0.0009576487115663668
1703165328.477913,1.9246662422184169,0.380129155985067,-0.8874291309834595,0.02427185890878972,-0.011537519038923801,0.02455553765440257,0.9993371743761132,0.04967089221292733,-0.021869469484227307,0.04910963820189303,0.011593007866492977,0.004430790138700569,-6.0135242446412995e-05,-0.001755781292504699
1703165328.497913,1.9343025780213117,0.3781570794539668,-0.8874220493392122,0.024670004726670573,-0.012461422075580396,0.022688571214838103,0.9993604617768616,0.04599219081573634,-0.023789694619216626,0.04990875164647498,0.009636335802894802,-0.0019720765311002086,7.081644247342034e-06,-0.003678701397190988
1703165328.5179129,1.9433133368872093,0.3710498208045283,-0.8874768088400381,0.022092714396819164,-0.012750326790261052,0.02259472787299971,0.9994192410643592,0.04575627056162626,-0.024489934036164233,0.04476431535775555,0.009010758865897639,-0.007107258649438508,-5.475950082589609e-05,-0.00023592025411008077
1703165328.5379128,1.9520720018012037,0.3721755000834056,-0.8881882192424224,0.023226459450719213,-0.012816617419071951,0.02295707164000355,0.9993844299172494,0.04651203252916639,-0.02455349983673865,0.0470443137495114,0.008758664913994352,0.0011256792788773007,-0.000711410402384316,0.000755761967540132
1703165328.5579128,1.9640065275777292,0.3787806978243069,-0.8880016398737546,0.026683130510552804,-0.01418021954848354,0.024353869497441845,0.9992466266944352,0.049466038659020085,-0.027042694108845664,0.054062832044167605,0.01193452577652554,0.006605197740901292,0.00018657936866783853,0.0029540061298536924
1703165328.577913,1.9761758477794196,0.38006574527267134,-0.8872740101206639,0.027584661209279063,-0.01569299783800088,0.02546506300351452,0.9991718304931568,0.051800116812386984,-0.029959594120888455,0.055977215209474254,0.01216932020169037,0.0012850474483644403,0.0007276297530907083,0.002334078153366899
1703165328.597913,1.984869079782892,0.37606851173278527,-0.8873632100036315,0.025563025639530407,-0.015659809306502768,0.026732615368715323,0.9991930090669059,0.054273649007166996,-0.029932080205615517,0.05196870549181754,0.008693232003472495,-0.003997233539886069,-8.919988296762771e-05,0.002473532194780012
1703165328.617913,1.9928883119439555,0.37478285574792264,-0.8878938817601617,0.024733701300311453,-0.015236298268262328,0.02777634711064139,0.9991919604241469,0.05631506081778879,-0.029078047294637144,0.05031633856177383,0.008019232161063483,-0.0012856559848626326,-0.0005306717565302099,0.002041411810621792
1703165328.6379128,2.005068139734146,0.37841894958071787,-0.8872754149295577,0.02635952393964843,-0.01667268746781207,0.028775526858015748,0.9990991772813709,0.05844097544257102,-0.031803679447617805,0.053684005011948956,0.012179827790190556,0.0036360938327952286,0.0006184668306039587,0.0021259146247822325
1703165328.6579127,2.016407480913523,0.38087370575404533,-0.8867861959935386,0.027596837796691406,-0.017768451971747333,0.02897789071003863,0.9990410294418045,0.05894891408021981,-0.03390992716839473,0.0562324719357424,0.011339341179376738,0.002454756173327466,0.0004892189360191646,0.0005079386376487874
1703165328.6779127,2.02248528908944,0.38019396434740393,-0.8879056287782777,0.02742632131321484,-0.016733618136849596,0.0279476688139578,0.999092943990264,0.05682200305657297,-0.0319092908723271,0.055795553317206044,0.006077808175917188,-0.0006797414066413987,-0.0011194327847391383,-0.0021269110236468367
1703165328.6979127,2.0296029732414196,0.3754347441884413,-0.8883332086585054,0.025459971777550248,-0.016244143240590522,0.026619809089508503,0.999189323107236,0.05407611613015591,-0.03111148848864473,0.051791698990075755,0.007117684151979553,-0.004759220158962629,-0.0004275798802276798,-0.002745886926417064
1703165328.717913,2.0417491034710658,0.3759150380800684,-0.8876500005862508,0.026173529468988176,-0.0177129101433505,0.02568630874366389,0.9991703622068199,0.052311393703584716,-0.03405841107405376,0.05326965646842496,0.012146130229646168,0.0004802938916270705,0.0006832080722546374,-0.0017647224265711914
1703165328.737913,2.053167499413264,0.38188146193160494,-0.8874506328451716,0.029370231762470295,-0.018808558400247474,0.02504573730081693,0.9990777440520704,0.05120585829353777,-0.03611907887878092,0.05970281602403817,0.011418395942198067,0.005966423851536562,0.00019936774107920385,-0.0011055354100469456
1703165328.7579129,2.061985564166286,0.3802318637229795,-0.8876488421791162,0.028691992060438015,-0.018813393022548145,0.024474175559012528,0.9991115255892522,0.050038090543408915,-0.03619683363594106,0.058325130748545236,0.00881806475302227,-0.0016495982086254246,-0.00019820933394465445,-0.001167767750128855
1703165328.7779129,2.070302086473812,0.3732649721573328,-0.8874889488261398,0.02527758994691913,-0.0185567942144868,0.024240988980235183,0.9992142229212961,0.049433935161635606,-0.035866607249961754,0.05147093678733308,0.008316522307525887,-0.006966891565646727,0.0001598933529763924,-0.0006041553817733095
1703165328.7979128,2.0814343787885123,0.3746524525440438,-0.8869732471388163,0.025836713849770893,-0.019420599223132454,0.024482058167486043,0.9991776285381576,0.049983413786954145,-0.037553010456316475,0.05264325521747997,0.011132292314700365,0.001387480386710993,0.000515701687323511,0.0005494786253185391
1703165328.817913,2.0951833999362655,0.38265309890903926,-0.8859315043395524,0.029212709601655007,-0.021148806364270696,0.026337202030709744,0.9990023510364138,0.05392831648306486,-0.04072791121294891,0.05956571626389566,0.013749021147753115,0.008000646364995478,0.001041742799263945,0.003944902696110718
1703165328.837913,2.1049982358870385,0.38271134887779024,-0.8857269677471512,0.028674756951871584,-0.02123276135036804,0.027768003207309513,0.9989774102336154,0.05677471813498378,-0.04084096914462094,0.05855229991382663,0.009814835950773038,5.824996875097854e-05,0.00020453659240116107,0.00284640165191892
1703165328.857913,2.1139551906375647,0.37672029707329285,-0.8853163504302045,0.02532665460982781,-0.021049676974717796,0.02840964322159508,0.9990537342093011,0.05791189234727618,-0.040631653416347946,0.051867447849854184,0.008956954750526158,-0.005991051804497383,0.0004106173169466931,0.0011371742122923967
1703165328.8779128,2.124951567119584,0.378771101378408,-0.8849200700169376,0.025991312203178976,-0.02165637912366456,0.029118561048164675,0.9990032844468963,0.05939150970293336,-0.04176807203306249,0.05326363148714413,0.010996376482019343,0.0020508043051151725,0.0003962804132668918,0.0014796173556571798
1703165328.8979127,2.1349390173175986,0.3911117629115006,-0.8852746573575192,0.0317158263498217,-0.02177018516269908,0.029284206662430663,0.9988306165897571,0.05996874128760532,-0.04164394488254871,0.06473380728052612,0.009987450198014614,0.0123406615330926,-0.00035458734058158026,0.0005772315846719611
1703165328.9179127,2.1438426057609368,0.39000945124726033,-0.8853280380030362,0.03100179449434728,-0.02150123863019776,0.02903344981686625,0.998866179358988,0.05941948366488937,-0.04116516730611144,0.06327758850284326,0.008903588443338162,-0.0011023116642402964,-5.3380645516964975e-05,-0.0005492576227159526
1703165328.9379127,2.152532823822207,0.38043672372337295,-0.8848425906744688,0.026364785111762816,-0.02131010738707546,0.02774611308645944,0.9990400045232166,0.05664077903624425,-0.041127852590632376,0.053933223826100184,0.008690218061270016,-0.009572727523887381,0.0004854473285673677,-0.002778704628645115
1703165328.9579127,2.1622377997224733,0.37991690917825294,-0.8846735561922606,0.026095737407652368,-0.02142401728793693,0.02691313520901321,0.9990674187088736,0.05496901389619686,-0.04141527748801622,0.053367045280448826,0.009704975900266533,-0.000519814545120012,0.00016903448220817463,-0.001671765140047396
1703165328.977913,2.172831007798595,0.3910742891676784,-0.8848352463863248,0.03139348939201055,-0.02174692833677999,0.026612529695980408,0.9989160591335405,0.054607574451053555,-0.04178795242232316,0.06397584740326157,0.01059320807612174,0.011157379989425453,-0.00016169019406420126,-0.0003614394451433023
1703165328.997913,2.1829769096166807,0.39008999350620327,-0.8845161351071501,0.030689945808628823,-0.021825904907463466,0.02660877903618313,0.9989362992600832,0.05457577993289097,-0.04198446659678887,0.0625720497983509,0.010145901818085612,-0.0009842956614751208,0.00031911127917472193,-3.179451816258394e-05
1703165329.0179129,2.1919601193776588,0.37867327894203634,-0.8836297711626003,0.0250064096353838,-0.02170585806914752,0.0256332096213788,0.9991228521894236,0.05237736548094756,-0.042104087496676136,0.051149343774805664,0.008983209760978106,-0.01141671456416693,0.0008863639445497729,-0.002198414451943409
1703165329.0379128,2.2028988380146868,0.3789684167228268,-0.8830847867619213,0.02463859427145336,-0.0221390180042544,0.025967994455850706,0.9991138407699433,0.05305475588402337,-0.0429723932988936,0.05045128814911102,0.010938718637028,0.0002951377807904332,0.0005449844006790716,0.0006773904030758088
1703165329.0579128,2.214702306921641,0.39099964152472894,-0.8828421172850339,0.029658930739582166,-0.02271078722691102,0.02749696549403781,0.9989236631792897,0.05636565631732868,-0.043755585065511624,0.060598015587191766,0.011803468906954162,0.012031224801902163,0.0002426694768873361,0.003310900433305307
1703165329.077913,2.22424038065186,0.3944256391559421,-0.8828607605723213,0.030539079024412864,-0.022359213889852143,0.02855501691064647,0.9988753882320829,0.05849871110591667,-0.04293724108821526,0.062384320961611714,0.009538073730218866,0.0034259976312131513,-1.8643287287400945e-05,0.002133054788587996
1703165329.097913,2.2337963875841598,0.3846761808556905,-0.8818635131880433,0.025141161455332867,-0.022289431052512947,0.029182578587056442,0.9990092493921342,0.05951842034715694,-0.04308065236358682,0.0516041909164105,0.009556006932299965,-0.00974945830025159,0.0009972473842779772,0.0010197092412402645
1703165329.117913,2.245553310601116,0.38310744160629073,-0.8808163653706548,0.02377311267654348,-0.023077221913644152,0.03020190439251272,0.9989945574994264,0.06154054526645514,-0.044686922860295145,0.04896078900001539,0.0117569230169563,-0.0015687392493997643,0.0010471478173885718,0.0020221249192982
1703165329.1379128,2.257132129310381,0.39401676631925214,-0.8806218498091368,0.028665046405529325,-0.02354333205235305,0.031302615950931034,0.9988213918739739,0.06399031023933607,-0.045252028031072755,0.05883057882051403,0.011578818709264915,0.01090932471296141,0.00019451556151794946,0.0024497649728809356
1703165329.1579127,2.2663061731783585,0.3989489614458808,-0.8809500053550094,0.030936261726488785,-0.02301166751008659,0.031470014246569755,0.9987607566740438,0.06439268459968536,-0.04403340002451818,0.06334792657158128,0.009174043867977488,0.00493219512662868,-0.0003281555458726215,0.0004023743603492891
1703165329.1779127,2.274176611084404,0.3919309948806572,-0.8809449648233895,0.02763070195921288,-0.022220832116876844,0.03035076278729649,0.9989102112439817,0.0619594810502026,-0.04272900746890184,0.05663194858072779,0.00787043790604569,-0.007017966565223632,5.040531619981969e-06,-0.0024332035494827597
1703165329.1979127,2.284092563140531,0.38724340604863833,-0.8803380126289863,0.02563508292981713,-0.022326478133129136,0.02902886788301937,0.9990003482115383,0.05923407466188018,-0.0431333776005836,0.05258826379194157,0.00991595205612672,-0.004687588832018863,0.0006069521944032097,-0.0027254063883224225
1703165329.217913,2.295213330722367,0.396637987307568,-0.8803044666676145,0.0303517407233924,-0.022682043111826807,0.02844449100621095,0.9988769732488195,0.05829034136807146,-0.043600274099476255,0.062024335137626785,0.011120767581836333,0.009394581258929668,3.354596137172816e-05,-0.0009437332938087226
1703165329.237913,2.3044578658900856,0.40259532614017185,-0.8807200734375533,0.03341064301898251,-0.02219869157284307,0.02746791547538741,0.9988175312062463,0.056435154999281895,-0.0425222564119665,0.06807583279636063,0.009244535167718393,0.0059573388326038534,-0.0004156067699387922,-0.0018551863687895631
1703165329.2579129,2.312207062299627,0.3959227485275576,-0.8808079942661258,0.03014558226063761,-0.02121689772678114,0.026275210579517736,0.9989748247228317,0.0538465844870139,-0.04081746348096328,0.0614340859884825,0.0077491964095415256,-0.00667257761261425,-8.792082857245198e-05,-0.0025885705122679972
1703165329.2779129,2.322373867669696,0.3901550322175861,-0.8800279395404419,0.027031912347876157,-0.021197269833857536,0.025890741184714874,0.9990743821094129,0.05294870017945389,-0.040967004191800056,0.0551856939940049,0.010166805370068754,-0.005767716309971527,0.0007800547256838763,-0.0008978843075600068
1703165329.2979128,2.3349534352438512,0.397867606211772,-0.8794273699839038,0.030101521509383986,-0.021954830623615744,0.026943947541020453,0.9989423944882944,0.05522999547598966,-0.04225368649794058,0.06141585595637485,0.012579567574155348,0.007712573994185901,0.0006005695565380886,0.002281295296535771
1703165329.317913,2.344554230357532,0.40817504905681257,-0.8798451432216001,0.034093020925771926,-0.021194378835434787,0.02846707439721294,0.9987883108573059,0.05839113402379197,-0.04040733351269961,0.06942247707159149,0.009600795113680949,0.010307442845040593,-0.00041777323769631725,0.0031611385478023113
1703165329.337913,2.352844809628445,0.40409194314185554,-0.8799261647079526,0.03108292752183357,-0.020192885793400592,0.02906639866325301,0.9988900056806792,0.059402600451520376,-0.03854354879074045,0.06336013176430232,0.008290579270912701,-0.00408310591495703,-8.102148635247275e-05,0.0010114664277284038
1703165329.357913,2.364073143345805,0.3961848789708902,-0.8786164537626654,0.02632283297814709,-0.02059035511841636,0.029393723188656937,0.9990090864337533,0.05989592826235646,-0.03960280282221353,0.053872227581954486,0.011228333717359984,-0.007907064170965317,0.0013097109452872013,0.0004933278108360806
1703165329.3779128,2.3751752866172295,0.4049127518879432,-0.878385119740703,0.029451414581050623,-0.020614704150566193,0.0305351730423824,0.9988870063021256,0.06230525321476988,-0.03939510138660533,0.06017919880604285,0.01110214327142467,0.008727872917052959,0.00023133402196240382,0.0024093249524134233
1703165329.3979127,2.384246206378931,0.4160261190321369,-0.8790785932350691,0.03370126737046819,-0.019712085119244504,0.031256507466929095,0.9987485614602089,0.0638511328619723,-0.0372766978685339,0.06865201587317535,0.00907091976170138,0.011113367144193698,-0.0006934734943661036,0.0015458796472024236
1703165329.4179127,2.392775429923383,0.4062575105916272,-0.8786936010760691,0.028358504761781016,-0.019128637141513805,0.029970175787554,0.9989653042083286,0.061041841265969336,-0.036525992202212025,0.057875788283927324,0.00852922354445207,-0.009768608440509696,0.00038499215900000827,-0.0028092915960029677
1703165329.4379127,2.403481347359856,0.39653802381684133,-0.8772639510596019,0.02333609884678067,-0.019691535059410466,0.027802487180828676,0.999146982002232,0.05654765314921393,-0.03806106129800324,0.04778010137669846,0.0107059174364732,-0.009719486774785846,0.001429650016467221,-0.004494188116755407
1703165329.4579127,2.4148174568296086,0.40436776026035787,-0.8771798389920683,0.02658718516270747,-0.020169978980341244,0.0267219013778052,0.9990856987865468,0.05453571307589342,-0.03889195862897049,0.05427137073814275,0.011336109469752387,0.007829736443516533,8.411206753355938e-05,-0.002011940073320506
1703165329.477913,2.4236566665872417,0.41310473663505887,-0.8779745149318016,0.03021615133223663,-0.01943452559486356,0.02568200398452788,0.9990243831283101,0.05254906147202643,-0.03728774731455468,0.06145294036903317,0.008839209757633082,0.008736976374701,-0.0007946759397332581,-0.00198665160386699
1703165329.497913,2.4314971801130136,0.40472237664645777,-0.877797761864129,0.025665369866012772,-0.018531394698793217,0.024343754289012535,0.9992023107595712,0.04965208631784691,-0.03579128293828185,0.05224925849956888,0.007840513525771975,-0.008382359988601096,0.00017675306767261922,-0.0028969751541795263
1703165329.5179129,2.443391304387339,0.39795385451426735,-0.8762662592736568,0.021686148931974635,-0.019379676315814543,0.023844791398814538,0.9992925322514593,0.048549951965043955,-0.03770666278400243,0.04431180898326401,0.011894124274325346,-0.006768522132190424,0.001531502590472189,-0.0011021343528029512
1703165329.5379128,2.4555022690884942,0.4038298286780404,-0.8756343675301476,0.023740229470958624,-0.0200311830714006,0.02439725317764956,0.9992196591574867,0.04976565783402654,-0.038882507739923376,0.04847642933704469,0.012110964701155247,0.005875974163773057,0.0006318917435091942,0.0012157058689825848
1703165329.5579128,2.4648873240188878,0.41485046615367593,-0.8764365903397253,0.027962707303736067,-0.01915156967269809,0.02610524630942303,0.9990844911690072,0.05329507716768105,-0.036816442339876146,0.056943462852297566,0.009385054930393544,0.01102063747563553,-0.0008022228095777573,0.0035294193336545127
1703165329.577913,2.4724843722226058,0.41299904100272766,-0.8769720333352153,0.026058270690926612,-0.017726573071209985,0.027104348463952942,0.9991356711828911,0.055145521841097576,-0.03401647788416598,0.053088060449605276,0.007597048203717982,-0.0018514251509482715,-0.0005354429954900208,0.0018504446734165236
1703165329.597913,2.4844565885443015,0.4021782498997991,-0.8752188498768168,0.020300829561793347,-0.018516525308699357,0.02749949355339797,0.9992441105475148,0.05577403861760196,-0.03589624112291525,0.041628189983150446,0.011972216321695761,-0.01082079110292855,0.0017531834583985884,0.0006285167765043842
1703165329.617913,2.496628424690297,0.4073511284881481,-0.8747409170845151,0.022213753787334502,-0.019061754918492733,0.029023596892814127,0.9991500535282467,0.058918694697389314,-0.03680997302044365,0.045542810589243476,0.012171836145995485,0.0051728785883489725,0.00047793279230168295,0.003144656079787353
1703165329.6379128,2.506855782810557,0.42185816144569904,-0.8755745880226639,0.02877394675670416,-0.018522443445354465,0.030240440741903657,0.9989567031761604,0.06156085445101208,-0.035273278485965225,0.05867825390908113,0.0102273581202601,0.014507032957550958,-0.0008336709381487895,0.0026421597536227664
1703165329.6579127,2.514154224959066,0.4177952339846357,-0.87618375285028,0.02681787848105708,-0.017174109063865274,0.029850989043903063,0.99904693074186,0.06063581010172539,-0.0327202396492211,0.05466643643722273,0.0072984421485089435,-0.004062927461063348,-0.0006091648276161932,-0.0009250443492866897
1703165329.6779127,2.524353285161155,0.40381658328095754,-0.8749159797620105,0.020733698729148632,-0.017526824016555868,0.02768654881291985,0.9992479067737516,0.05611989631113068,-0.03388567973718208,0.04244382529151203,0.01019906020208916,-0.013978650703678153,0.0012677730882695304,-0.004515913790594711
1703165329.6979127,2.534344721284476,0.4109078188541397,-0.87548260716439,0.02442602954584013,-0.01732431426583698,0.027133069058423703,0.9991831832948888,0.05512660606905686,-0.033300975199044174,0.04980046116668123,0.009991436123320874,0.007091235573182142,-0.0005666274023794493,-0.0009932902420738202
1703165329.717913,2.5451738837488196,0.424829469103668,-0.8760921424481248,0.03150463459313868,-0.01738974001947019,0.026238268730106925,0.9990078118789901,0.05357513945420299,-0.033097760672149285,0.06393785377862658,0.010829162464343511,0.013921650249528295,-0.0006095352837348633,-0.0015514666148538706
1703165329.737913,2.5531104146518904,0.41653197422770366,-0.8760776028705771,0.027863108231507464,-0.016581755940532922,0.024791435878457942,0.9991666914367616,0.050512532748247144,-0.03175968246364756,0.05656061088744769,0.007936530903070782,-0.008297494875964317,1.4539577547711957e-05,-0.003062606705955845
1703165329.7579129,2.562551629836931,0.4050390474025545,-0.8752319878614517,0.02264908027707067,-0.016536353159809506,0.022970396003992866,0.9993427485573652,0.04670056083516676,-0.03201592175851818,0.046067974308553306,0.009441215185040708,-0.011492926825149186,0.0008456150091253889,-0.0038119719130803864
1703165329.7779129,2.572701815090644,0.409832425843022,-0.8754550506923342,0.024848786918146785,-0.01637021382379947,0.023209233324274423,0.9992876889947917,0.047240059465401836,-0.031568907006400276,0.050468611451574205,0.01015018525371314,0.004793378440467511,-0.00022306283088247003,0.0005394986302350788
1703165329.7979128,2.584811749718832,0.42308418071975495,-0.8754868352513264,0.030878367958169776,-0.016816380520413465,0.024588624687516002,0.9990791436489913,0.05021743372429847,-0.032088783531071835,0.06259993321476294,0.01210993462818788,0.013251754876732968,-3.1784558992220546e-05,0.002977374258896631
1703165329.817913,2.593992345842441,0.4229175791854042,-0.8756518399016766,0.030311788834484675,-0.016116475435940095,0.025597214171380223,0.999082697930373,0.052172674938775955,-0.030656390477844395,0.061460587881801025,0.009180596123608886,-0.0001666015343507743,-0.00016500465035018674,0.0019552412144774878
1703165329.837913,2.603458903116512,0.415031727027333,-0.8751035739440518,0.02586031133405724,-0.015661859554874424,0.02628804412705507,0.9991971222881671,0.05339320601967269,-0.029943410364922565,0.05255026571895431,0.009466557274071086,-0.007885852158071194,0.000548265957624805,0.0012205310808967376
1703165329.857913,2.612714396380124,0.4142827662208126,-0.8751632265762336,0.024771099956476177,-0.015038141180024424,0.027102565871629087,0.9992125388724672,0.05495777401100865,-0.028713823237216107,0.050360366576168165,0.009255493263611747,-0.0007489608065203712,-5.9652632181772525e-05,0.0015645679913359606
1703165329.8779128,2.624242103678999,0.42236134316577767,-0.8751488559439897,0.027988689142281132,-0.01529248452939178,0.02813454398185384,0.9990952009853415,0.05712926552844076,-0.028986456768119333,0.056841693349380766,0.01152770729887509,0.008078576944965055,1.4370632243854153e-05,0.0021714915174321087
1703165329.8979127,2.633323530111609,0.42525999458542246,-0.8754737676964841,0.028761726374682554,-0.014568968248138123,0.028544818637320925,0.9990724205927651,0.0579289801810228,-0.027472367797787715,0.05835695744485345,0.009081426432610229,0.0028986514196447932,-0.0003249117524943834,0.000799714652582037
1703165329.9179127,2.642127785777204,0.4171704551991303,-0.8751691093613619,0.024666955003323107,-0.01405663693388526,0.027648887713532248,0.9992144370940454,0.05599705816225697,-0.026730344459620563,0.050111320025019425,0.008804255665594951,-0.008089539386292144,0.00030465833512216545,-0.0019319220187658318
1703165329.9379127,2.652215963701336,0.4127351035181784,-0.8747453140068584,0.02265760631320728,-0.014170454455718975,0.02627546154464705,0.9992974688336215,0.053200807680139094,-0.027133649747201512,0.046061282529714156,0.010088177924131969,-0.004435351680951938,0.0004237953545035422,-0.0027962504821178735
1703165329.9579127,2.6631493555541534,0.4215157530687687,-0.8749836417408446,0.026836007658533192,-0.014381029192956899,0.02599942624480129,0.9991982008226579,0.052773233975642916,-0.027346963860532043,0.05442398055565679,0.010933391852817387,0.008780649550590325,-0.0002383277339862433,-0.0004275737044961772
1703165329.977913,2.6718133518790768,0.42354226555680047,-0.8755305115232626,0.027866102626149455,-0.01370591366974922,0.02546425136855622,0.9991932746756951,0.05169172288532727,-0.02597345491207504,0.05643424175287238,0.008663996324923318,0.002026512488031762,-0.0005468697824179136,-0.0010815110903156441
1703165329.997913,2.6801946996512207,0.4152193752456964,-0.8753557916723198,0.02411498395376004,-0.013096757941645987,0.024457200892766658,0.9993241655262881,0.04954874723104619,-0.024998847113150327,0.048872710381074956,0.008381347772143943,-0.008322890311104059,0.00017471985094275055,-0.002142975654281079
1703165330.0179129,2.689901083775966,0.4140432416658882,-0.8753882033679629,0.02363446488296456,-0.012911101108696834,0.02430119580517276,0.9993418671407143,0.049215520713909215,-0.024659015239597782,0.047898200149377734,0.009706384124745338,-0.001176133579808225,-3.241169564305313e-05,-0.00033322651713697804
1703165330.0379128,2.701732459513323,0.4217820869884149,-0.8752497316534711,0.02720319499622525,-0.013495937306095052,0.025573425888292027,0.9992116120955344,0.05188103247787701,-0.02558202698850626,0.05509966692355724,0.011831375737357153,0.007738845322526722,0.00013847171449177242,0.002665511763967794
1703165330.0579128,2.712011990895904,0.4234755360287428,-0.8752139784933807,0.02795898682926272,-0.013477197973360536,0.026862750209073583,0.9991571712405742,0.05447838902446719,-0.02543230897219934,0.05664350651460586,0.010279531382580753,0.0016934490403279212,3.575316009041263e-05,0.002597356546590178
1703165330.077913,2.720311998137784,0.4207062764674729,-0.8756113101577783,0.02654406077366861,-0.01262014336473928,0.0280485147515982,0.9991743719888536,0.05676715517396418,-0.023732632471441542,0.053793324329145936,0.00830000724188018,-0.0027692595612699433,-0.00039733166439759326,0.0022887661494969957
1703165330.097913,2.729264713416157,0.4218923327695985,-0.8759938225822753,0.026927176233067396,-0.01200129735588998,0.02992876408860496,0.9991171928868056,0.06050304446600674,-0.02237147688419511,0.054565898488739474,0.008952715278372825,0.0011860563021255932,-0.00038251242449705014,0.003735889292042556
